14,0.281185928
20,0.34824382
23,0.613767944
26,0.253203376
48,0.273745575
51,0.057262491
53,0.051211131
55,0.099802351
69,0.369481358
70,0.101329325
76,0.321801667
80,0.510843303
88,0.098612622
95,0.39050367
103,0.08287435
113,0.087878644
133,0.318141028
152,0.094316174
155,0.108227656
157,0.286776252
164,0.949492335
171,0.764997285
178,0.048016364
195,0.585201222
212,0.946306082
216,0.637978992
226,0.964227048
240,0.210578895
247,0.269120515
249,0.636553414
257,0.144984696
265,0.37262259
275,0.508844492
282,0.252675678
285,0.250815023
286,0.957079155
295,0.049965507
304,0.042682602
305,0.962754013
322,0.139202858
337,0.166539422
344,0.07431447
349,0.174309686
360,0.938367362
379,0.928361253
387,0.153420025
390,0.283293498
403,0.41051383
414,0.056704097
419,0.951624904
421,0.95867874
428,0.716033873
429,0.264553649
432,0.06510661
452,0.099947299
475,0.294372367
487,0.948027274
497,0.973287663
505,0.046053963
507,0.951425386
527,0.955734018
552,0.034970224
558,0.369374891
561,0.392492903
572,0.863339888
583,0.948846622
584,0.717294017
589,0.656876577
594,0.057783049
606,0.058773383
609,0.711663131
615,0.326608597
630,0.613031987
635,0.424271632
638,0.049407911
645,0.675485009
652,0.669703743
660,0.119141243
661,0.529826467
663,0.464899162
680,0.648084998
685,0.707820313
686,0.973287663
690,0.058516355
691,0.279152678
693,0.082621522
695,0.246375017
700,0.948223262
703,0.156080264
709,0.08296272
713,0.973287663
723,0.889708999
726,0.164813959
727,0.343821154
733,0.721855793
743,0.809360164
751,0.024661384
752,0.145173367
758,0.153900679
762,0.812353909
768,0.958881227
771,0.569814223
788,0.139670157
790,0.237001759
791,0.254357367
797,0.930858356
802,0.097332199
805,0.189159574
819,0.794871658
821,0.057317264
825,0.134103805
827,0.408782364
833,0.842262201
843,0.963296848
844,0.783997041
848,0.245939531
853,0.084150242
870,0.165790472
872,0.186570803
895,0.128318282
901,0.341852881
911,0.169090069
912,0.268199988
916,0.205804575
921,0.086583596
935,0.931842036
940,0.038846304
961,0.948027274
963,0.191561861
980,0.3403687
994,0.068068339
1005,0.140400393
1006,0.70030959
1007,0.188108848
1015,0.41568913
1024,0.184864362
1030,0.434656783
1031,0.931149519
1033,0.23759806
1035,0.211986921
1046,0.833209889
1065,0.384739677
1072,0.858241164
1078,0.050966146
1080,0.050609289
1099,0.186578392
1103,0.190977926
1133,0.192234389
1145,0.243019725
1147,0.272114829
1150,0.038157087
1164,0.920828847
1174,0.432809294
1181,0.666043584
1182,0.026400553
1213,0.605667938
1223,0.301313093
1225,0.419964652
1235,0.687080623
1240,0.680540856
1243,0.206446969
1252,0.176253815
1253,0.672796156
1255,0.904226751
1274,0.950520564
1278,0.044966761
1285,0.307539542
1288,0.248160748
1289,0.138401386
1290,0.277255724
1297,0.911325433
1306,0.079288906
1311,0.106127254
1313,0.62401202
1340,0.095713413
1342,0.927485361
1349,0.872379293
1352,0.095041504
1353,0.284757309
1357,0.055934953
1363,0.096070725
1365,0.39163688
1377,0.034405388
1381,0.823104949
1390,0.116526237
1391,0.054382461
1393,0.477731602
1394,0.244444327
1399,0.03515655
1405,0.258698214
1409,0.097948846
1413,0.947366204
1422,0.117099023
1427,0.187060739
1442,0.259886521
1446,0.050797849
1451,0.054015268
1458,0.391083112
1469,0.335821447
1472,0.22624094
1476,0.110659389
1486,0.841736996
1489,0.714235433
1496,0.196988161
1500,0.482579555
1502,0.527722626
1520,0.030217076
1541,0.942936907
1556,0.131315821
1575,0.11536395
1576,0.544045854
1587,0.674701397
1597,0.962236816
1600,0.297266339
1614,0.765455258
1618,0.119133483
1621,0.513461278
1625,0.216220459
1632,0.282571705
1637,0.222597955
1645,0.96235534
1647,0.391788811
1650,0.913850426
1660,0.516988637
1686,0.398705431
1687,0.43012591
1701,0.348548006
1714,0.630319751
1728,0.918084901
1738,0.726262016
1756,0.551755893
1769,0.090453255
1783,0.370706868
1785,0.887466515
1796,0.476731689
1807,0.038628852
1812,0.884986296
1815,0.43496978
1822,0.054235502
1823,0.884221807
1827,0.261075419
1863,0.184896832
1871,0.929613763
1901,0.956899798
1909,0.961574949
1918,0.963637192
1928,0.831416988
1936,0.804064624
1939,0.899375871
1943,0.023101508
1953,0.106332344
1956,0.160339348
1966,0.587370465
1968,0.334303554
1971,0.809748282
1975,0.434208675
1996,0.923693478
2028,0.244084415
2062,0.593667363
2063,0.233177906
2064,0.666592452
2070,0.590536161
2072,0.038249353
2089,0.518301815
2090,0.077178559
2093,0.031664793
2098,0.729850741
2099,0.129675711
2107,0.421942098
2108,0.444577893
2117,0.520150769
2121,0.728627692
2134,0.642933947
2135,0.375861541
2158,0.896646608
2159,0.919672943
2160,0.028423324
2177,0.893971268
2188,0.48161484
2189,0.030374985
2203,0.051797451
2247,0.892579187
2253,0.357812785
2262,0.600570385
2266,0.60512597
2271,0.168371555
2274,0.927032213
2279,0.081570593
2290,0.487401568
2302,0.713178347
2304,0.216909802
2312,0.732082088
2316,0.430159928
2318,0.912590316
2323,0.954688972
2327,0.930591172
2333,0.065552934
2338,0.954688972
2339,0.321757983
2347,0.593940703
2351,0.5570631
2355,0.313452904
2365,0.923871988
2367,0.046967616
2385,0.015591977
2389,0.439965903
2390,0.405594714
2393,0.316244959
2396,0.233635281
2404,0.91133818
2406,0.816645714
2407,0.595536335
2426,0.718284753
2435,0.066228455
2463,0.816337756
2466,0.427399985
2469,0.225161899
2472,0.029935834
2482,0.20431957
2498,0.878263644
2501,0.679873763
2506,0.384624799
2513,0.917816022
2516,0.057363475
2518,0.407272489
2536,0.145448229
2541,0.591023067
2553,0.819553144
2565,0.294079205
2571,0.121719071
2572,0.051961341
2574,0.38201116
2577,0.661066606
2592,0.105805503
2596,0.383706615
